Q8N8Q8-2	COX18
H7C0P2	PHF15
C9JEA7	PLCD4
Q5VZE5	NAA35
H0YK00	C14orf101
C9JE01	WDR45
E9PGY3	RAPGEF5
D6RGY6	SLC45A2
P42356-2	PI4KA
K7EN62	APC2
Q15617	OR8G1
Q6AWC2-4	WWC2
Q96PE7	MCEE
Q96LI6-3	HSFY1
H0YJ78	ABCD4
Q3LIE5-3	ADPRM
E9PMQ6	HSF1
Q8TDU5	VN1R17P
C9J919	TOX4
P55265-3	ADAR
C9IYE1	CADPS2
H0YLR8	SPG11
P21802-13	FGFR2
Q8IY82-2	CCDC135
C9K0W5	SETD3
H3BQY4	TUBGCP4
H0YDW7	CD44
C9JQM7	EOGT
H7BYB7	SLC15A4
G3XAD9	ST6GALNAC1
Q8NGJ4	OR52E2
E5RGG9	EIF2C2
D6RGX3	CCNG1
E7EQP4	HLA-F
E9PRI5	GATA4
O15229	KMO
P62068-2	USP46
D6RG16	SIL1
B3KSB0	NCBP2
Q9H9Y4	GPN2
Q15464-2	SHB
O43826	SLC37A4
F8WC44	TPRA1
Q76NI1-4	KNDC1
J3KRP2	PSMC5
H7C1N6	LOC388813
B4DLR4	HSPA12B
Q8NBF6	AVL9
D6R951	DOK3
Q9BS86	ZPBP
B3KUR5	GRAMD1C
A6NI15	MSGN1
K7EP54	NLRP7
C9K055	PCYOX1
Q9H6R7-3	C2orf44
Q6PDB4-2	ZNF880
Q969K4	ABTB1
C9JIJ1	AKT2
C9JE17	CCDC136
Q5SWH9	TMEM69
Q13561-3	DCTN2
Q9H867-5	METTL21D
Q13286-5	CLN3
F5H029	FAM65B
F8W0N0	RAPGEF3
E9PQT7	UBE2L6
Q15696	ZRSR2
E9PRB3	DNTTIP2
D6REP3	RBPJ
C9JAZ7	MFSD6
C9JX79	ST7
Q13243	SRSF5
Q6S5L8-2	SHC4
B4DFR0	RUFY2
Q9UP95-4	SLC12A4
E9PL58	GTF2H1
F8WDC2	VOPP1
H3BN86	METTL9
P58753-2	TIRAP
P02461-2	COL3A1
H7C4H8	SLBP
Q9UPN9	TRIM33
H0YKY7	EFTUD1
Q9NPA1-3	KCNMB3
F2Z2Y2	TDRD3
P17405-2	SMPD1
J3QT75	COL14A1
Q96BI1	SLC22A18
D6RF51	PACRGL
H3BV84	GPR56
B7Z3N5	LPCAT3
Q8N9R0	LINC00304
P32322-2	PYCR1
O60524-4	NEMF
B5MCL5	SMARCB1
E9PQ25	TOLLIP
F8W7E6	SLC4A7
Q9GZT8-2	NIF3L1
H7C0G7	NHEJ1
G3V3A1	COQ6
D6RC78	RAPGEF2
G3V5T7	KRAS
Q13007-4	IL24
O75608-2	LYPLA1
H7BYQ1	RAPGEF3
O95749	GGPS1
F5GY32	PUS1
E9PPK2	PACS1
Q9UBX3	SLC25A10
Q8IU60	DCP2
P05023	ATP1A1
E9PSH2	CD55
F8WAU5	ZC3HC1
F5H1K7	SESN3
H3BSK3	AMFR
Q9C0D0	PHACTR1
C9J0E3	ESRRG
E7ES55	COL13A1
Q8TE02-3	ELP5
O14653-2	GOSR2
Q9HAC7-3	C7orf10
J3KQK0	PSD3
J3KNP9	C22orf39
K7EMH2	CD3EAP
O43490-2	PROM1
G3V3B2	CNIH
E7EMG7	SLC16A14
Q8TER0	SNED1
H0YF63	BCLAF1
Q01344-2	IL5RA
E9PLF1	GSTM2
Q8WVD3	RNF138
H0Y4Q3	RANGAP1
Q96GP6-2	SCARF2
O76093	FGF18
P18463	HLA-B
B4DDW0	RDH11
C9IZ87	STK19
Q5T7N0	RPL5
C9JLJ5	TRIP12
C9JNW0	SH3BP5
E7EMM1	TMEM185A
Q9NYP3	DONSON
E7EMY8	BMP8B
G3V3T8	ATP6V1D
Q9HAE3	EFCAB1
G3V305	EMX2
F5H444	HHAT
B7ZM01	HDC
A8MXB1	None
Q7Z6T9	TBPL1
Q9Y5G3	PCDHGB1
E9PF41	ACTR2
Q6P5P9	ABCA3
Q9P212	PLCE1
B4DID0	RANBP10
E9PNI7	PARP10
F5H3X6	PHB2
F5H0X0	CACNA1C
P37275	ZEB1
H0YMH2	ACSBG1
J3KPD2	NXPE2
K7ERP6	PRKACA
Q86WU2	LDHD
F8W6S9	CAMK1
E5RG74	BAI1
H0Y7Q8	LONRF3
Q8IYS8	BOD1L2
G3V3V7	MAP4K5
K7EKT1	THAP3
Q13309	SKP2
Q14919	DRAP1
E5RK49	FCHSD1
J3KS70	EPB41L3
Q5SQ16	LCN12
P16070-11	CD44
P36402-4	TCF7
Q5JWG1	PTPRA
B4E3W3	SUPT7L
J3QTC9	GLIPR1
Q92736	RYR2
H3BP68	CMC2
H7BZE0	RBM45
P18858	LIG1
A8K7N4	ST6GALNAC4
P05187	ALPP
O14682	ENC1
C9JMW0	IGSF11
H3BU09	SIAH1
P60153-2	RNASE9
F2Z2C2	HSD17B7
C9JFN4	BZW1
Q8N5V2	NGEF
Q2M3G4-2	SHROOM1
H7BZT9	SLC41A2
P15172	MYOD1
Q9BTW9-5	TBCD
Q86YW9-3	MED12L
D6R9M6	SLC30A9
Q14296	FASTK
Q9H2V7-2	SPNS1
Q8IUZ5-2	AGXT2L2
E9PNH6	MYB
Q7L804	RAB11FIP2
H0YA49	ITGA3
E5RJL5	INTS8
Q13882	PTK6
F8WDX0	TSSC1
C9JMI3	GATAD2A
H0YH83	None
Q8NAV1	PRPF38A
Q8TAM2-6	TTC8
Q6Q6R5-4	CRIP3
E5RIX3	NCALD
B4DF32	ZNF471
D6RGH3	ASTE1
H7C5M3	IFT80
Q5VWQ0	RSBN1
F5H5S4	CES4A
P29122-2	PCSK6
G3V4P8	GMFB
C9IZE4	PSMD6
F8W6Z7	TFDP2
Q8IWU5-2	SULF2
B7Z6T0	ARHGAP27
F8WEV2	C6orf136
Q5VTG6	AL592307.2
B1AMF0	UBE2J2
Q3SY52-2	ZIK1
Q9H6Z4-3	RANBP3
H0Y8Z5	MXD4
H0YFR6	CCDC91
J3KTL2	SRSF1
B4DMU5	GNL3
P05023-3	ATP1A1
H0YE37	BRCA2
E9PB46	KCNK17
H0Y593	CYP2E1
F5H375	CHFR
F8W8B0	MOB4
H3BS21	HP
Q2TAZ0-4	ATG2A
B0QYH5	SEZ6L
H0YCC7	TATDN3
Q9NPG1	FZD3
H3BMD0	PLA2G4F
P01589	IL2RA
A7MCY6-2	TBKBP1
Q6UX01-2	LMBR1L
F5H6S4	SLCO1C1
E9PPZ7	SSRP1
C9JT23	NDUFA11
I3L2J1	MED31
Q86XT4	TRIM50
J3KN80	FAM13C
B8ZZI4	CCDC150
Q8N1N2	DYNAP
Q96SR6	ZNF382
H7BY00	TWIST1
E9PS34	NAP1L4
H3BR25	MLST8
E7EPB7	FNBP1
K7EQ87	EVPL
H7C604	SEPT8
Q5BN46-2	C9orf116
Q12756-2	KIF1A
Q9BW19	KIFC1
C9JZN1	GNB2
P07316	CRYGB
H7C0F7	STRC
H3BS96	TGFBR3L
Q6ZSU2	DLG2
G3V5T9	CDK2
F8W180	MYL6
H0YCM7	ELMO2
D6RDJ6	TARS
F8VRL2	RACGAP1
Q9H3J6-2	C12orf65
D6RE11	MRPL27
H3BPK4	MYLPF
Q969H6	POP5
H0YGR0	ITFG2
Q86V59-2	PNMAL1
Q96T66	NMNAT3
Q5T8F1	DAPK1
F8VS27	TSFM
O43493-4	TGOLN2
F8VWY4	RACGAP1
Q9ULK6-2	RNF150
B7Z929	CRISPLD1
Q96I34	PPP1R16A
F6UBL3	CELF6
Q9NUG4	CCM2L
Q7Z3D6-2	C14orf159
Q9NQZ6-2	ZC4H2
G3V1I3	FAM9C
Q3C1V0	MS4A18
Q8IVL1-9	NAV2
G8JLQ2	RNF39
P08567	PLEK
F5GWS0	CLASP1
Q8IYU8	EFHA1
Q6Q0C0-2	TRAF7
Q92608	DOCK2
O43164	PJA2
E5RFJ9	TMEM66
F8WFC5	MYRIP
H0YBK8	C8orf87
H3BTH4	ADPGK
Q07444-2	KLRC3
E9PMM1	FAM186B
C9JAC3	MFSD1
Q9H426	RIMS4
Q96N11-2	C7orf26
J3KSM2	MARVELD3
E5RGL8	SLC26A7
Q14156-2	EFR3A
Q495Y1	CYP3A43
D6RFF4	C4orf46
P25791-4	LMO2
D6RDU9	PET112
G3V4Z5	SNX6
Q8NDL9	AGBL5
I3L4W9	IL4R
H0YMI8	TRAF3
E9PHI3	EXOC6
E9PLT7	ZNF345
B7ZBH1	EIF6
Q86VH2-3	KIF27
E9PR00	CTSB
P57727-4	TMPRSS3
F8WBM9	PTPN18
B4DMN2	ZNF302
J3KR25	TRIB3
Q9BQG2	NUDT12
Q5JUX0-2	SPIN3
B3KPL2	PHF15
Q9Y458-2	TBX22
F6R133	HLA-DOA
Q9NPB8	GPCPD1
H7C3M2	RPL3
F6V242	SREBF1
Q2VYF1	GNPDA2
H0Y955	METAP1
Q5VWZ2-2	LYPLAL1
E9PIU9	SLCO2B1
E5RHC6	WDR67
H0YAY9	TMEM68
Q86VF2-4	IGFN1
J3QLI2	ZFP161
Q92902-2	HPS1
C9JNF6	PIK3CB
J3QR96	LGALS9C
Q5VT40	FAM78B
Q9UJA3-4	MCM8
I3L2L3	ABR
O43852-4	CALU
Q13438-5	OS9
Q7Z2Y8	GVINP1
F2Z2Q0	C21orf33
F5GYC4	RPS6KA3
K7ER72	CDRT1
E9PQS3	APLP2
Q96LC7	SIGLEC10
K7EQA0	RFX2
Q8NDV7-6	TNRC6A
D6RJG0	CDH10
F8VXI9	GIT2
Q8N8J6-3	ZNF615
J3QQN7	GDPD1
H0YIF7	OTOGL
G5E9K5	MIS18BP1
K7ELU3	MFSD11
O75494	SRSF10
Q6ZVL6-2	KIAA1549L
D6R9K6	SEMA5A
C9JK35	AGPAT3
H9KV97	GSTCD
J3KP45	PMEL
Q5JU85-3	IQSEC2
G3V1Q1	DOK2
C9J7Z8	XAF1
H0YM43	LRRC49
Q96FG2-6	ELMOD3
Q6UWL2-2	SUSD1
H3BR99	SNAP23
F5H1G7	ULK1
F5H127	SLC24A1
E9PJX5	BLK
F5H052	ARMC6
Q15147-4	PLCB4
Q5T7X1	C9orf97
H0Y987	PGM3
C9IYI4	RPL29
Q02962-3	PAX2
G3V272	L2HGDH
C9JB50	RPL28
F5GX23	PSMD9
F5H795	RHNO1
Q96NW7	LRRC7
O95490-2	LPHN2
B4DME4	EPS15L1
Q86UT5-3	PDZD3
F5H1M6	P2RX4
F5GWY0	PIGT
Q5H9E4	SLC25A53
P03951	F11
P05496	ATP5G1
C9JL92	NAB1
B0QYP4	TTC28
D6RBA8	CTNND2
P09668	CTSH
E9PM31	CD81
P13942-5	COL11A2
Q68G75-4	LEMD1
E5RI42	RRNAD1
K7EQE8	DERL2
I3L3E9	FEN1
H3BSA9	METTL22
F5GXU7	SH2B1
F5GYQ7	SYNE1
C9J1Q0	ARID5A
F5H0P6	TPCN2
Q15327	ANKRD1
Q8WZ73-3	RFFL
F8WDE7	ATXN7L1
F8W1J7	TRIM31
H0YFY6	NUMA1
E9PJI3	ST3GAL3
J3KST7	ARMC7
Q8TBY9-2	WDR66
H0Y5N2	SMPD2
H3BST3	STOML1
Q9BZR8-3	BCL2L14
Q86UP3	ZFHX4
F5GY20	GPNMB
P09382	LGALS1
B7Z7E7	KIFAP3
Q9BZC7-3	ABCA2
Q01113-2	IL9R
K7ENW5	TK1
E5RIK3	PEBP4
C9JEH7	RPS4Y1
B3KTT3	RPAIN
F8VYH9	CDK4
F5GX00	SYT7
F8VQE3	CALCOCO1
Q9H9M6	DARS2
F8WBP3	SPAG8
H0YGU9	GALNT8
Q9Y6I8-2	PXMP4
F5H7G1	C8B
Q8NGE0	OR10AD1
E9PHN7	GSTM2
E9PDL8	CYP3A43
H0YMG1	CEP152
Q9UBU3	GHRL
P15559-3	NQO1
P62891	RPL39
E7EME5	LY9
Q86YJ5-2	MARCH9
O14639-3	ABLIM1
P49901	SMCP
C9JUL6	LOC100996769
P25021-2	HRH2
Q96AE4-2	FUBP1
F5H2U7	NECAP1
F8WDS4	POLR1B
C9JKV9	SORBS2
I3L0X9	PAM16
P08123	COL1A2
H0YIV8	MTA1
P0C646	OR52Z1
H0YGV3	CLECL1
E9PQE2	SYBU
Q92990-2	GLMN
Q1X8D7	LRRC36
F8VZ44	AAAS
I3L4L9	RUNX2
K7EIC3	PLCXD1
Q6UW68	TMEM205
Q86VF7-3	NRAP
Q9UNL4	ING4
P35348-7	ADRA1A
P34896-2	SHMT1
G5E9D1	DDHD1
E9PLK2	WDR63
E9PQR1	DAK
H0YEM9	ZBTB44
Q08211-2	DHX9
F5H5F9	ABCB9
O14920-3	IKBKB
B3V0L1	ARL6IP4
E5RIG7	ITGB2
P00750	PLAT
C9JJM7	HACL1
Q9NYX4-3	CALY
P11362	FGFR1
Q13772	NCOA4
H3BPP4	CCPG1
G3V4E5	DLGAP5
B4DKK2	SRI
C9JHZ6	NRBP1
Q96AX9-7	MIB2
Q5BVD1-2	TTMP
P00813	ADA
C9JER6	OSTN
B7Z6J6	TRIML2
P08588	ADRB1
P18433-2	PTPRA
Q7LBC6-3	KDM3B
D6RB80	DTNBP1
C9J7A7	DPPA4
Q5STZ7	ABCF1
K7EPM0	CYP4F2
C9JPR9	C2orf65
G3V488	CCDC176
Q5QP74	C10orf115
H7C3Z3	DNAH14
Q8N6N3	C1orf52
H3BQX6	MT3
P07741	APRT
D6RG07	ACSL1
O14770-2	MEIS2
Q6NXR4	TTI2
B0UX83	BAT3
Q8TB72	PUM2
Q14050	COL9A3
J3KT97	C17orf75
C9JUP6	FGF1
K7EJ40	PRKAR1A
B4DFT4	ATP5SL
E9PPA5	CHEK1
A6NCA8	UBAP2
Q16378	PRR4
G3V153	CAPRIN1
F8WEC0	MMADHC
Q14157-5	UBAP2L
E7EX52	LPHN3
Q96M66	None
J3QSB4	RPL13
Q14155-3	ARHGEF7
I3L3C5	BAIAP2
J3KSS9	CCR7
Q8NG94	OR11H1
B4DWS2	NSMCE4A
H0Y4G5	HLA-DOB
Q8IWU4-2	SLC30A8
I3L3R5	LOC643669
Q9H3T2	SEMA6C
O76090-3	BEST1
Q96Q45-3	TMEM237
Q9H346	OR52D1
P19367-2	HK1
G3V3X1	AKT1
H3BMN8	NAE1
Q15386-2	UBE3C
B4DVD8	CASP1
P68371	TUBB4B
F8W6L6	MYH10
A6NM71	WDR45
C9J5S0	B4GALT4
I3L1S3	TBCD
Q9Y680-3	FKBP7
G3V5D6	ZFYVE21
Q9NV88-3	INTS9
Q9BSK1	ZNF577
Q9P1G2	RBM12B-AS1
O95832	CLDN1
B7ZM37	PDE3B
J3QKP9	DUS1L
E9PKL0	None
Q5VU43-10	PDE4DIP
Q5T6X5-3	GPRC6A
P11908-2	PRPS2
J3KNU3	CCDC17
E9PNZ9	PACS1
P63146	UBE2B
H0Y8I6	ATP8A1
O94851	MICAL2
B4DJI5	ISCA1
F8WE94	FAM228B
P26599	PTBP1
C9JNY5	PRRG1
G3V235	CCNK
F8W7X1	SLC12A8
H0Y407	VEGFA
Q6IPM2	IQCE
J3KT50	MAPK7
J3JS74	CSF2RA
Q5JSZ9	KIAA0515
P17655	CAPN2
K7EJV2	SPC24
P47756-2	CAPZB
B4DJE6	SLCO1A2
Q9Y232	CDYL
I3L302	RAD17
H7BZX2	OMA1
C9J6C9	GAD1
C9JZZ1	ZFYVE20
F5H235	DDX11
F5H5I3	IFLTD1
C9J338	TNIK
F8WES9	HORMAD2
E9PKL8	NDUFS3
C9JZV3	ABCF2
Q5VV67	PPRC1
P49418-2	AMPH
Q15772-4	SPEG
B8ZZF7	SULT1C2
Q5MIZ7-5	SMEK2
O15431	SLC31A1
E9PMT7	FAIM3
E9PHH5	DPM1
K7ERD6	ZNF317
H7C147	DFNA5
A6NCD2	CCT6A
Q3SY49	XAGE5
Q96C11	FGGY
Q5QPM0	RALY
O75923-4	DYSF
B7Z6Y1	TCF4
D6RH12	ANKRD34B
F5H520	LAMB2
H0Y9A7	FAM81B
Q6ZUT9-2	DENND5B
G3V289	FOS
P04183	TK1
Q7Z3Y7	KRT28
H3BS09	CYLD
D6RHI4	NADKD1
Q6ZQN7	SLCO4C1
F8VWV4	RPLP0
Q8TCV5	WFDC5
E9PR32	RGS4
E9PN62	ZNF341
F2Z2S8	RPS3
F5H645	EBF2
P55285	CDH6
Q86WP2-3	GPBP1
H0Y802	ERGIC3
B4E1B9	TMEM2
Q9NST1	PNPLA3
H7C4A3	TFPI2
H7C2I8	ILKAP
B4DKG1	NAB1
C9J321	LRRFIP2
Q9BY84	DUSP16
E5RK21	DCTN4
P49589	CARS
H3BPT9	BOLA2B
Q13797	ITGA9
Q6UWF3	SCIMP
E5RKA6	C8orf46
F5H287	ZNF415
P52798	EFNA4
H7C0H9	XRCC5
E9PQP5	ME3
Q6N075	MFSD5
K7ENV7	ISOC2
H0Y9Y6	MCTP1
J3KR68	ZNF639
Q8N0U4-3	FAM185A
P01909	HLA-DQA1
Q8NG04	SLC26A10
Q6U736	OPN5
H0YNX0	ACSBG1
Q8NDX1	PSD4
Q9HCF6-8	TRPM3
Q9HD87	C6orf50
I3L3P0	PKMYT1
F8WCE9	UGT2B15
Q9BWW7	SCRT1
P17987	TCP1
E9PLF7	NOD2
E5RJX8	None
Q96MT8-2	CEP63
O43918	AIRE
Q9Y5N5-2	N6AMT1
Q5VZK9-4	LRRC16A
Q9BRP8	WIBG
Q9Y4U1	MMACHC
Q15811-4	ITSN1
E9PL87	MMP8
Q53F39-5	MPPE1
E5RHR6	ZNF706
Q9Y2A0-3	TP53TG1
E9PBZ9	NUDT6
P10912-2	GHR
F8VY49	G2E3
Q15714-3	TSC22D1
O75312	ZNF259
E9PD56	PXK
B0QYC7	CDC42EP1
Q8WXH5	SOCS4
Q13615-3	MTMR3
P49459	UBE2A
J3QSX6	ABLIM1
Q6DHV7-2	ADAL
H0YMT1	TLN2
F5H0F8	PPP3CB
G3V3X5	LTBP2
Q9NPI8	FANCF
C5ILB7	PSMC3IP
F8VVF1	FGD4
Q5EB52	MEST
J3QLV5	NSRP1
Q13642-5	FHL1
H0Y670	TH
H0YH71	TAF1D
O95258-3	SLC25A14
P15509	CSF2RA
Q9HBF4	ZFYVE1
K7ERV2	SEC14L5
Q9HBM0-5	VEZT
H0YLC9	TINF2
H7C3J5	UNC50
C9JLX3	ADCY3
F8WE56	GTF2A1L
F8VRK3	CCDC38
P19634-2	SLC9A1
Q5JU07	CDC14B
Q09013	DMPK
Q2MJR0-2	SPRED3
Q13247	SRSF6
P28289	TMOD1
F5H0E4	NLRP12
Q99729-4	HNRNPAB
J3QSG8	KSR1
H0YFB7	QKI
A8MWG7	MAP3K19
P01037	CST1
Q96KV7-3	WDR90
E9PG49	SCN1A
F5GWV2	DBR1
Q7Z5L9-2	IRF2BP2
Q9BQQ3-2	GORASP1
Q9H313-4	TTYH1
F5H331	SPARCL1
Q9H1C3	GLT8D2
H0Y728	DDX39B
B0QYV9	ARFGAP3
K7ENL9	C18orf8
Q5TCS8-3	AKD1
Q06730	ZNF33A
J3QLB6	SREBF1
F5GYB6	ZNF720
C9JQR7	ORAI2
Q9C0I3-2	FAM190A
D6R9A6	HMGB2
F5H555	CASC1
K7ERA3	LEPREL4
Q6NVV9	ADAM5
E5RJA7	MMP16
E9PK80	SIRT3
K7EMG1	LDLRAD4
Q8N5C8	TAB3
C9J020	SLCO6A1
Q96JK4	HHIPL1
H7C0P7	CCNYL1
H3BPW2	ZNF267
D6RE77	RAPGEF6
E7EPS2	HDAC6
H7C5L8	TP53BP2
Q96G03	PGM2
E7EPF8	CTBP1
Q24JP5	TMEM132A
H0Y624	ATP11A
H7BXE4	INF2
O75140	DEPDC5
F8W733	BRE
J3KNR3	QRFPR
C9J1K7	LPP
Q9UK12	ZNF222
Q13393-2	PLD1
E9PJ16	CCDC84
E7EQR8	YIPF3
D6RHD1	ZBTB38
H7BZK6	USP46
F5H4W3	ECHDC2
P14859-2	POU2F1
H3BRB0	ATXN2L
P00338-3	LDHA
Q8IZP9	GPR64
Q8N7M2	ZNF283
E7ESS5	REEP1
E5RKA4	ZNF419
E9PS54	AGBL2
C9JQF1	PBRM1
P50150	GNG4
J3QRS7	PITPNC1
Q5SYF5	ADFP
F5GYE9	ELP2
B4DKG8	EXOSC10
G3V1P8	CDH4
H3BPF8	None
D6RJ09	ZNF131
H3BN93	SCAMP2
E7EPA6	LAMB1
P20248	CCNA2
Q8TDQ1-3	CD300LF
Q6GPH6-2	ITPRIPL1
F8W9Y7	TBC1D10A
F8WDQ9	UBE2F
H3BM39	KDM8
E5RFX9	MOK
Q7Z465-2	BNIPL
Q7KZI7-16	MARK2
F1LLU6	BAG1
P31942-6	HNRNPH3
P10070-4	GLI2
F8WAS7	MYO1G
H3BMY4	SCAMP5
O00635	TRIM38
E7EX92	AIM1L
Q8NBR6	FAM63B
Q16621	NFE2
Q6ZQX7-2	C17orf97
E7EPM6	ACSL1
A0AV02	SLC12A8
E9PQ35	CCT3
Q96HC4-2	PDLIM5
Q6IBS0	TWF2
O14717-2	TRDMT1
F6VF35	GPANK1
F8VQX7	OSBPL8
C9JU97	GRM7
E9PMK8	TRIM3
D6RGW4	WDR41
P45378-4	TNNT3
I6LA81	BCL2L15
H3BR78	CDH11
C9JD91	PTPN23
Q96PU5-5	NEDD4L
G5E992	CEP57L1
Q9P1P5-2	TAAR2
Q8NGL0	OR5L2
Q92598-3	HSPH1
Q9BY42	C20orf43
F5H0Z2	CDHR3
B1AHJ6	TPST2
B3KQY0	LCTL
Q99836-2	MYD88
A9Z1Z8	GRIK3
K7ENM6	TMC6
H0YNM2	SEMA4B
E9PH07	BTN2A2
E9PH88	PMS1
Q15170	TCEAL1
F8W0V8	PPP1CC
P26927	MST1
E7ER42	ART3
E5RJR7	ADAMTS1
Q5VZT2	C10orf113
E5RHW3	TSNARE1
G3V299	SEC23A
O43497-5	CACNA1G
B7Z3D3	TRMT10B
J3QR30	SMCR7
H0Y8P3	LIMCH1
P51811	XK
B0QYA6	EIF3D
G5E973	CD6
Q5SNT6	FAM21B
P67775-2	PPP2CA
Q03519-2	TAP2
P14652	HOXB2
C9JFG1	SUV420H1
E9PIK5	RNH1
H3BRN3	PML
J3QS08	PMP22
E9PR89	SGK1
H7C444	IFRD2
H0YHJ8	ERGIC2
Q8N8F4-2	None
D6RID1	DTNBP1
H0YKA6	TINF2
Q96A22	C11orf52
C9JEA3	NEU4
H0YER0	PABPC4
H0Y4K0	UCHL5
J3KP66	PROX1
P25440-2	BRD2
P25445-6	FAS
B8ZZF3	CALR3
J3KP84	ECHDC1
Q8TBR5	CIRBP-AS1
C9JTX0	C2orf80
Q9UPR0	PLCL2
Q9BQY9	DBNDD2
F8WEG7	SF1
Q8WUU8-2	TMEM174
Q8NEK5	ZNF548
Q5SXH7-2	PLEKHS1
D6RJ07	ZNF346
F8WC51	ARMC12
A6NNM8	TTLL13
K7ERQ5	EXOC7
F8WDD9	SPATA3
Q13761	RUNX3
Q5QPE1	SEC23B
Q9BRV3-2	SLC50A1
K7EP28	SMARCA4
H7C1Q3	HHATL
K7EK79	GGNBP2
E7EQW9	ERBB2IP
P43115-5	PTGER3
D6RHF3	UGT2A1
E7ESD9	RAD50
I3L163	TBCD
E5RIQ8	THG1L
B4DMW6	DMC1
Q9BUJ0	ABHD14A
K7EKA2	CYTH1
H0Y3X5	NT5E
Q14694	USP10
H0YC30	RB1CC1
F2Z2M1	LST1
Q8N3X6-2	LCORL
C9JM62	TMBIM1
P10911-3	MCF2
D6RI08	OCIAD1
B4DG01	MTRF1
H0YB91	IDS
B8ZZW1	SLC19A3
C9JJ12	MED15
P07288	KLK3
Q9BRQ8-2	AIFM2
H7C3I9	LOC388813
F5H1S9	PUS1
Q9BYV6-3	TRIM55
P35443	THBS4
A6NGW1	YIF1A
Q0VFX4	None
J3QQT5	SGK494
O60716-28	CTNND1
F8WF37	MRPL33
A5PLK6-2	RGSL1
F8VYK7	PPFIA2
F5GZF7	PXMP2
Q9H2G9-2	BLZF1
G3V3E6	ERO1L
C9JYZ0	ACY1
E7ESA9	RUNX1T1
A6NN80	ANXA6
Q96SQ7-2	ATOH8
H0YF43	ATG13
A6NKL6	TMEM200C
Q9Y2Q1	ZNF257
Q6URK8-2	TEPP
P52630	STAT2
H0YDX9	VPS51
Q9H799	C5orf42
H0Y4C0	SYNE1
Q6UX73	C16orf89
C9J283	ZZZ3
P63261	ACTG1
E9PKV8	TTC9C
C9JL40	ALS2CR8
J3QRX1	ERBB2
D6REP9	MTTP
D6R9F9	ARSK
Q13286-2	CLN3
E5RIR5	PTK2
H3BP91	ECI1
A8K854	TUBB3
H0YDD4	DLAT
G3V2I7	RIN3
Q56P03	EAPP
P18583-5	SON
B5ME44	ODF2L
F8WBY4	ATP1B3
Q8IXT5	RBM12B
Q6E0U4-8	DMKN
A2A2F5	PMEPA1
O60542	PSPN
A6NC57	ANKRD62
Q8IZC7	ZNF101
H0YCX6	LTBP3
F8WCW4	NUP205
D6R9E0	RNF4
E7EVT2	LEMD2
C9JQQ5	ATL2
K7EQX6	FIZ1
Q9Y2Y1	POLR3K
F8VUA5	RAB5B
D6REK4	MATR3
Q8TAF3	WDR48
P12645	BMP3
H0YC05	PHF20L1
E9PPK1	TREH
P49815-3	TSC2
H0Y3Q4	EYS
F8W7N8	AHCYL2
O15178-2	T
F5H5C0	PEX5
Q9Y277	VDAC3
Q7RTP6-2	MICAL3
I3L1N9	CISD2
F8VX58	DCN
H0YBF4	PCNXL2
D6RAZ2	MTRR
E5RG27	CSNK1A1
H0YE85	OLFML2B
F8WCF4	SIRT2
A6NCE7	MAP1LC3B2
Q9UPW5-2	AGTPBP1
Q8N371-2	KDM8
C9JZJ9	SERPING1
Q86Y22-2	COL23A1
E9PNJ4	STIM1
E9PP87	MYB
E9PEU4	ARCN1
Q9UJX3-2	ANAPC7
H0Y3Q0	PCSK6
Q9P0W5-2	SCHIP1
Q861E6	MICB
Q13492	PICALM
H7C5H1	CFB
B4DK47	TBC1D7
G3V504	RNF34
O43820-2	HYAL3
G3V5A3	ITPK1
Q9BTZ2-2	DHRS4
Q5H8A4-3	PIGG
E7EPY9	GRIK1
F8VW41	PACS2
C9JGM1	KIAA0895
B1ANH6	GUK1
P10636-9	MAPT
H7C4F4	MFSD1
H7BZC3	HDLBP
Q5JT25-2	RAB41
A2BHY7	CYP21A2
Q53FZ2-2	ACSM3
E9PJX1	ZFPL1
O94916-4	NFAT5
C9JQN9	PTCD1
H3BSS3	TCF25
Q8IWV8-2	UBR2
B0QY54	CBY1
H0YBL4	TG
Q9UBC3-6	DNMT3B
P18887	XRCC1
F5GWZ1	DHRS4
D6RG38	DCK
Q08174	PCDH1
B1AK40	FAHD1
O14807	MRAS
D6RE13	G3BP2
Q8WU79-2	SMAP2
C9K0S6	TUBA8
P98155	VLDLR
A8K1X8	HLF
F5H655	LMO3
C9JR02	RBM5
P13945	ADRB3
Q08AF3-2	SLFN5
E9PLW4	WDR63
B1AL46	FAM22E
A6NF51	BPNT1
J3KSP2	RPL38
Q6N069-4	NAA16
P05556-5	ITGB1
Q5W0Z9-3	ZDHHC20
H0YF41	HLA-DQA1
F5H300	DNAJA4
H0YG99	FOXM1
F8W6I9	ANKRD42
Q9UIS9	MBD1
O75995	SASH3
H0YD54	ECHDC1
H3BUJ9	PDP2
C9JY51	ANKRD44
Q9NWS1-4	PARPBP
P37287-3	PIGA
E7EU39	DAZ2
H0YNA8	MEIS3
Q5VWU8	PARD3
E9PDD2	VCAM1
O60225	SSX5
Q8NI17-5	IL31RA
B4DIR4	ZNF2
C9JVC9	CACNA2D2
C9JAM9	PIK3CA
H0YHJ3	ARL17A
Q6NTF7-3	APOBEC3H
G3XAI7	MYBPC1
P30101	PDIA3
